Date,ticker,log_return,daily_pct_return,sector
2022-06-06,CAT,0.0032697369699395823,0.3275088390855885,Industrials
2022-06-07,CAT,0.015397407535948334,1.551655836785537,Industrials
2022-06-08,CAT,0.011819008137043379,1.1889128592828646,Industrials
2022-06-09,CAT,-0.02703765852934385,-2.667541313835464,Industrials
2022-06-10,CAT,-0.038697002995115845,-3.7957839117044867,Industrials
2022-06-13,CAT,-0.039335696356650546,-3.8572092877936615,Industrials
2022-06-14,CAT,-0.0009191758809229503,-0.0918753568176056,Industrials
2022-06-15,CAT,-0.003343707399071324,-0.3338123434933893,Industrials
2022-06-16,CAT,-0.055954069535307065,-5.441743406033339,Industrials
2022-06-17,CAT,-0.011098845946225884,-1.1037480992103332,Industrials
2022-06-21,CAT,0.019177446431963553,1.9362514811033682,Industrials
2022-06-22,CAT,-0.04446330949572276,-4.34893056904746,Industrials
2022-06-23,CAT,-0.049996930337784566,-4.876765554178175,Industrials
2022-06-24,CAT,0.03746044279129088,3.8170929125444397,Industrials
2022-06-27,CAT,0.011257894082243793,1.1321502647217316,Industrials
2022-06-28,CAT,-0.0007998212989909258,-0.07995015271948791,Industrials
2022-06-29,CAT,-0.02135319336463058,-2.112682800193122,Industrials
2022-06-30,CAT,-0.026061762700156588,-2.5725086098915995,Industrials
2022-07-01,CAT,-0.0026326318593382675,-0.2629169523103547,Industrials
2022-07-05,CAT,-0.02573630985521855,-2.540795395345486,Industrials
2022-07-06,CAT,-0.008379849717963206,-0.8344836646998255,Industrials
2022-07-07,CAT,0.04521606365753713,4.625389293189609,Industrials
2022-07-08,CAT,-0.0065668063677854945,-0.6545292014140891,Industrials
2022-07-11,CAT,-0.02304442149605978,-2.2780926724108475,Industrials
2022-07-12,CAT,-0.003032397407364211,-0.3027804334193474,Industrials
2022-07-13,CAT,-0.003559922683108349,-0.35535936708457344,Industrials
2022-07-14,CAT,-0.022862202455089374,-2.2602842577089666,Industrials
2022-07-15,CAT,0.020040236479936926,2.0242390163356383,Industrials
2022-07-18,CAT,0.0006340521586933134,0.06342532122538548,Industrials
2022-07-19,CAT,0.0409405408980225,4.1790159796527995,Industrials
2022-07-20,CAT,0.0026706477150907964,0.26742170714904034,Industrials
2022-07-21,CAT,0.005651599608738202,0.5667600026256546,Industrials
2022-07-22,CAT,-0.013181118699203758,-1.3094628185083668,Industrials
2022-07-25,CAT,0.01770140430921569,1.785900269740348,Industrials
2022-07-26,CAT,-0.0031950476264242926,-0.3189948893433825,Industrials
2022-07-27,CAT,0.02193914825703313,2.218158104702872,Industrials
2022-07-28,CAT,0.013884345559701024,1.398118073081922,Industrials
2022-07-29,CAT,0.05393856053350768,5.541975573631785,Industrials
2022-08-01,CAT,-0.017247644162270467,-1.7099755014815083,Industrials
2022-08-02,CAT,-0.06001231523349023,-5.824706439445915,Industrials
2022-08-03,CAT,-0.0034935799611503842,-0.348748451105807,Industrials
2022-08-04,CAT,0.004201987811757246,0.4210828541084011,Industrials
2022-08-05,CAT,0.009484248358381476,0.9529366365834457,Industrials
2022-08-08,CAT,0.002262865852776127,0.22654280659937243,Industrials
2022-08-09,CAT,0.0011832204785555513,0.11839207600745638,Industrials
2022-08-10,CAT,0.024898524113637535,2.521108104261138,Industrials
2022-08-11,CAT,0.017051746805262932,1.719795770800392,Industrials
2022-08-12,CAT,0.014533106415093306,1.4639225462732994,Industrials
2022-08-15,CAT,-0.004531777173983061,-0.45215241657692307,Industrials
2022-08-16,CAT,0.007980563446649755,0.8012493025270515,Industrials
2022-08-17,CAT,-0.008082455302262339,-0.8049880082072414,Industrials
2022-08-18,CAT,0.007221373167398865,0.7247510159722693,Industrials
2022-08-19,CAT,-0.008907154790469128,-0.886760360386396,Industrials
2022-08-22,CAT,-0.019827137404532666,-1.9631872360767355,Industrials
2022-08-23,CAT,0.02802457956759993,2.842096225332757,Industrials
2022-08-24,CAT,-0.015586564611577676,-1.5465722764437584,Industrials
2022-08-25,CAT,0.024019045931633443,2.4309826639769434,Industrials
2022-08-26,CAT,-0.03562306894127748,-3.499603509454663,Industrials
2022-08-29,CAT,-0.0007297999683819335,-0.07295337291560733,Industrials
2022-08-30,CAT,-0.02556088747715781,-2.523697370265565,Industrials
2022-08-31,CAT,-0.012000859294619491,-1.1929136182411204,Industrials
2022-09-01,CAT,-0.012365736627792204,-1.2289595078547098,Industrials
2022-09-02,CAT,-0.008863952411933461,-0.8824783401935266,Industrials
2022-09-06,CAT,-0.0009405049330550021,-0.09400627969117227,Industrials
2022-09-07,CAT,0.0011064583974681188,0.11070707483868958,Industrials
2022-09-08,CAT,0.012582193731215462,1.2661682562202123,Industrials
2022-09-09,CAT,0.034030614965936075,3.4616280985461536,Industrials
2022-09-12,CAT,0.015240284305515082,1.5357009660378562,Industrials
2022-09-13,CAT,-0.04295738733526585,-4.2047789906340505,Industrials
2022-09-14,CAT,0.0018431029774163617,0.18448025357022949,Industrials
2022-09-15,CAT,-0.01176664665773909,-1.169769039726598,Industrials
2022-09-16,CAT,-0.016687310273353375,-1.6548848366706896,Industrials
2022-09-19,CAT,0.014602691225327216,1.470983139721449,Industrials
2022-09-20,CAT,-0.022883635507653977,-2.2623790957246537,Industrials
2022-09-21,CAT,-0.03452335029467309,-3.3934218497549176,Industrials
2022-09-22,CAT,-0.008175271861120461,-0.8141945206112002,Industrials
2022-09-23,CAT,-0.0376997858954461,-3.699799571702577,Industrials
2022-09-26,CAT,-0.009912831104889924,-0.9863860939205435,Industrials
2022-09-27,CAT,-0.0011073275177365131,-0.11067146568541908,Industrials
2022-09-28,CAT,0.03222582031004578,3.2750695056794177,Industrials
2022-09-29,CAT,-0.011149320964762373,-1.1087397633799843,Industrials
2022-09-30,CAT,-0.011031154525287534,-1.0970534448109137,Industrials
2022-10-03,CAT,0.042653859116794354,4.357660779739427,Industrials
2022-10-04,CAT,0.0478913847268047,4.905670555556862,Industrials
2022-10-05,CAT,-0.006983147158114849,-0.6958821641820712,Industrials
2022-10-06,CAT,0.0024077878160765178,0.2410688865063016,Industrials
2022-10-07,CAT,-0.007071778309657167,-0.7046832124694702,Industrials
2022-10-10,CAT,0.006288359263495662,0.6308172503760812,Industrials
2022-10-11,CAT,0.006026588518486883,0.6044784938819658,Industrials
2022-10-12,CAT,-0.0013917672017075965,-0.13907991428919741,Industrials
2022-10-13,CAT,0.02007562775473072,2.0278498481098866,Industrials
2022-10-14,CAT,-0.027400372740397763,-2.7028387779648444,Industrials
2022-10-17,CAT,0.014540838162011079,1.4647070426764721,Industrials
2022-10-18,CAT,0.015095697753758538,1.5210213304195142,Industrials
2022-10-19,CAT,0.004674544463908414,0.46854871909915996,Industrials
2022-10-20,CAT,-0.021209301104242607,-2.0985965594317206,Industrials
2022-10-21,CAT,0.0588978723869865,6.066691182865913,Industrials
2022-10-24,CAT,0.00566161288812949,0.5677670107327558,Industrials
2022-10-25,CAT,0.01833580198417348,1.850493494944549,Industrials
2022-10-26,CAT,0.010822089976089355,1.0880860607500595,Industrials
2022-10-27,CAT,0.07424578151927014,7.707149723567162,Industrials
2022-10-28,CAT,0.033376499552333704,3.3939743819721304,Industrials
2022-10-31,CAT,-0.01321711969872657,-1.3130157125360922,Industrials
2022-11-01,CAT,0.009380123383218513,0.9424254618109362,Industrials
2022-11-02,CAT,-0.018289846517858876,-1.8123602344723544,Industrials
2022-11-03,CAT,0.02176195386775991,2.2000472252253767,Industrials
2022-11-04,CAT,0.03842936944006526,3.917732808930908,Industrials
2022-11-07,CAT,0.0033300046221707478,0.33355552470546446,Industrials
2022-11-08,CAT,0.005235369534580409,0.5249098029120214,Industrials
2022-11-09,CAT,-0.01875533019842807,-1.8580543426609202,Industrials
2022-11-10,CAT,0.03017761833569011,3.0637577828334983,Industrials
2022-11-11,CAT,0.017230686557133806,1.7379991144182987,Industrials
2022-11-14,CAT,4.240544802408507e-05,0.0042406347147805334,Industrials
2022-11-15,CAT,-0.008108915282512504,-0.8076126715410359,Industrials
2022-11-16,CAT,-0.009293268906971672,-0.9250219941897342,Industrials
2022-11-17,CAT,-0.008555395882771545,-0.8518902628982472,Industrials
2022-11-18,CAT,0.004286812485218018,0.4296014009564475,Industrials
2022-11-21,CAT,0.0031921897380027594,0.31972902014361093,Industrials
2022-11-22,CAT,0.02168691449506568,2.192378485524582,Industrials
2022-11-23,CAT,-0.001434161382915874,-0.1433133464938563,Industrials
2022-11-25,CAT,-0.005162676491327343,-0.5149372781147132,Industrials
2022-11-28,CAT,-0.014529941228228451,-1.4424891038668508,Industrials
2022-11-29,CAT,0.012065994240582394,1.213908201215319,Industrials
2022-11-30,CAT,0.005471687706654312,0.5486684730367174,Industrials
2022-12-01,CAT,-0.0030500852076847072,-0.30454384233609133,Industrials
2022-12-02,CAT,0.0018652128035861807,0.18669533950104178,Industrials
2022-12-05,CAT,-0.015191326153217971,-1.5076520045625987,Industrials
2022-12-06,CAT,-0.01857453536422226,-1.8403091817987938,Industrials
2022-12-07,CAT,0.0030178368597659237,0.3022395113624121,Industrials
2022-12-08,CAT,0.00843677853479495,0.8472468449513881,Industrials
2022-12-09,CAT,-0.0158446408313667,-1.5719774865146308,Industrials
2022-12-12,CAT,0.025069187824886704,2.5386062301566703,Industrials
2022-12-13,CAT,0.010372510868522021,1.0426491837338014,Industrials
2022-12-14,CAT,-0.0042982854530834395,-0.4289061045277265,Industrials
2022-12-15,CAT,-0.01642529008957023,-1.62911305530542,Industrials
2022-12-16,CAT,0.008891108384909162,0.8930751692944439,Industrials
2022-12-19,CAT,-0.0018493955758186011,-0.18476864975702775,Industrials
2022-12-20,CAT,0.012194470488601023,1.226912619749876,Industrials
2022-12-21,CAT,0.027640317721674263,2.8025855233121626,Industrials
2022-12-22,CAT,-0.01748553499067425,-1.733355015837013,Industrials
2022-12-23,CAT,0.009761287729748304,0.9809084491546605,Industrials
2022-12-27,CAT,0.013540267785846034,1.3632352358908806,Industrials
2022-12-28,CAT,-0.015585149745491021,-1.5464329779292127,Industrials
2022-12-29,CAT,0.0034196003912697424,0.34254538950004854,Industrials
2022-12-30,CAT,-0.002667936016288452,-0.26643802378942816,Industrials
2023-01-03,CAT,-0.0028425828656014297,-0.2838546552351606,Industrials
2023-01-04,CAT,0.010328314196665444,1.0381835336084722,Industrials
2023-01-05,CAT,-0.004484845104507059,-0.4474803204432387,Industrials
2023-01-06,CAT,0.035085678411373174,3.5708442852302014,Industrials
2023-01-09,CAT,-0.009041736460471753,-0.9000982881560371,Industrials
2023-01-10,CAT,0.015650083026924916,1.577318693334484,Industrials
2023-01-11,CAT,0.0008777711677464542,0.0878156521600504,Industrials
2023-01-12,CAT,0.01716161697859971,1.730972356368965,Industrials
2023-01-13,CAT,0.013202730599190771,1.3290271482147011,Industrials
2023-01-17,CAT,-0.008548383736742,-0.851195019436646,Industrials
2023-01-18,CAT,-0.013514769102658575,-1.3423854634238452,Industrials
2023-01-19,CAT,-0.023605294350018867,-2.3328868697426564,Industrials
2023-01-20,CAT,0.015985501209851292,1.6113952876323223,Industrials
2023-01-23,CAT,0.01190269492419659,1.197381388642649,Industrials
2023-01-24,CAT,0.019243677608629783,1.9430030625640309,Industrials
2023-01-25,CAT,0.003216867442757178,0.32220471134447587,Industrials
2023-01-26,CAT,0.014138692391554799,1.4239116432871235,Industrials
2023-01-27,CAT,0.00919030775432817,0.9232668302015634,Industrials
2023-01-30,CAT,-0.01155824078651645,-1.1491700929440185,Industrials
2023-01-31,CAT,-0.0358550086358767,-3.5219831864773288,Industrials
2023-02-01,CAT,-0.01096013548888743,-1.0900292034249583,Industrials
2023-02-02,CAT,-0.018769190607187482,-1.8594146207171476,Industrials
2023-02-03,CAT,0.011610712910006746,1.1678378866895487,Industrials
2023-02-06,CAT,0.014664289986096393,1.4772338190519596,Industrials
2023-02-07,CAT,-0.007024925846512466,-0.7000308733133176,Industrials
2023-02-08,CAT,-0.0031693001492074657,-0.3164283218941688,Industrials
2023-02-09,CAT,-0.010461706016178948,-1.040717270595759,Industrials
2023-02-10,CAT,0.005628168051420274,0.5644035944316396,Industrials
2023-02-13,CAT,0.0019362067452789427,0.19380824039181288,Industrials
2023-02-14,CAT,-0.015390810488575256,-1.5272977255682993,Industrials
2023-02-15,CAT,0.017604825941909538,1.7760704283601658,Industrials
2023-02-16,CAT,-0.008804191800305802,-0.8765548394818687,Industrials
2023-02-17,CAT,0.005138421352100668,0.5151645680117278,Industrials
2023-02-21,CAT,-0.028988704476372425,-2.8572562813797386,Industrials
2023-02-22,CAT,-0.011784500570157081,-1.171533530262836,Industrials
2023-02-23,CAT,0.00025224706069965297,0.025227887766465784,Industrials
2023-02-24,CAT,-0.007508800664997336,-0.7480680049336108,Industrials
2023-02-27,CAT,0.016003766554635004,1.6132512717512482,Industrials
2023-02-28,CAT,-0.001793437077407377,-0.17918298301079497,Industrials
2023-03-01,CAT,0.037364471257257045,3.807129904968897,Industrials
2023-03-02,CAT,0.014016301056747794,1.4114989949755465,Industrials
2023-03-03,CAT,0.012335582887807346,1.2411980001523437,Industrials
2023-03-06,CAT,-0.00522302586358126,-0.5209409580376411,Industrials
2023-03-07,CAT,-0.031354975206645805,-3.0868505642544624,Industrials
2023-03-08,CAT,0.010427172671180344,1.048172508039613,Industrials
2023-03-09,CAT,-0.03169671568604191,-3.11996405197057,Industrials
2023-03-10,CAT,-0.05963695847240593,-5.789350471145104,Industrials
2023-03-13,CAT,-0.01022790067041146,-1.0175773562678847,Industrials
2023-03-14,CAT,0.004307606238015708,0.4316897309735833,Industrials
2023-03-15,CAT,-0.03797893386401523,-3.726677825345447,Industrials
2023-03-16,CAT,0.006651838176118274,0.6674010787288687,Industrials
2023-03-17,CAT,-0.01706210945372807,-1.6917375986038707,Industrials
2023-03-20,CAT,0.024351176819113106,2.4650088074083643,Industrials
2023-03-21,CAT,0.020708956095545353,2.0924874432209695,Industrials
2023-03-22,CAT,-0.02234438833805715,-2.2096601472945343,Industrials
2023-03-23,CAT,-0.0023214564785840157,-0.23187639824002731,Industrials
2023-03-24,CAT,-0.01113548290117616,-1.1073712903642228,Industrials
2023-03-27,CAT,0.004551705758946349,0.4562080506564702,Industrials
2023-03-28,CAT,0.009859481941703567,0.9908246767324604,Industrials
2023-03-29,CAT,0.012817255730169844,1.2899748820638821,Industrials
2023-03-30,CAT,0.006882171595065863,0.6905908159791084,Industrials
2023-03-31,CAT,0.018969138450832732,1.9150195578196083,Industrials
2023-04-03,CAT,0.004490815954318655,0.45009147799497384,Industrials
2023-04-04,CAT,-0.0555450636289391,-5.403060610383859,Industrials
2023-04-05,CAT,-0.01819152532867419,-1.8027058343590978,Industrials
2023-04-06,CAT,-0.020630019564754923,-2.04186765431128,Industrials
2023-04-10,CAT,0.029952774810640525,3.040587169207587,Industrials
2023-04-11,CAT,0.02325107869918794,2.352349223521299,Industrials
2023-04-12,CAT,-0.000453498225686931,-0.04533954109092741,Industrials
2023-04-13,CAT,0.005292080274452727,0.5306108065750824,Industrials
2023-04-14,CAT,0.00902663983740161,0.9067502810015113,Industrials
2023-04-17,CAT,0.006950022871976179,0.6974230329235275,Industrials
2023-04-18,CAT,-0.00017755257480803858,-0.017753681328247502,Industrials
2023-04-19,CAT,-0.0024452632827707396,-0.24422760618529882,Industrials
2023-04-20,CAT,-0.010650695789888141,-1.059417795885531,Industrials
2023-04-21,CAT,-0.003625431790342703,-0.36188678472813823,Industrials
2023-04-24,CAT,0.01424410648310346,1.4346037163319947,Industrials
2023-04-25,CAT,-0.02171727027429412,-2.1483148253420903,Industrials
2023-04-26,CAT,-0.01122323187412719,-1.1160486362462585,Industrials
2023-04-27,CAT,-0.008640700970607842,-0.8603477403701154,Industrials
2023-04-28,CAT,0.020641296294500327,2.085580119509079,Industrials
2023-05-01,CAT,-0.007017388540340584,-0.6992824162224798,Industrials
2023-05-02,CAT,-0.009805456773815783,-0.9757540025635116,Industrials
2023-05-03,CAT,0.0022749729823466243,0.2277562696852975,Industrials
2023-05-04,CAT,-0.024694895916477572,-2.439247153512125,Industrials
2023-05-05,CAT,0.022141261880165335,2.238819874929599,Industrials
2023-05-08,CAT,-0.0013959549678062505,-0.13949810758926426,Industrials
2023-05-09,CAT,-0.006070812777801825,-0.6052422627116694,Industrials
2023-05-10,CAT,-0.001500007451888956,-0.14988830030085998,Industrials
2023-05-11,CAT,-0.014839533854100485,-1.4729970597018418,Industrials
2023-05-12,CAT,-0.002335809533012587,-0.23330836527174487,Industrials
2023-05-15,CAT,0.008317049078749772,0.8351731817439758,Industrials
2023-05-16,CAT,-0.01954709718403774,-1.9357291409076383,Industrials
2023-05-17,CAT,0.023373202199800464,2.364849613984576,Industrials
2023-05-18,CAT,0.012277204004971095,1.2352878246324914,Industrials
2023-05-19,CAT,0.00027936375735611486,0.027940278304461337,Industrials
2023-05-22,CAT,-0.0024239724224762527,-0.24210369736185067,Industrials
2023-05-23,CAT,-0.007260550799042051,-0.7234256675181072,Industrials
2023-05-24,CAT,-0.0142518449260528,-1.4150768130833158,Industrials
2023-05-25,CAT,0.0013342028512267317,0.13350932958180461,Industrials
2023-05-26,CAT,0.008630325450752577,0.8667674075724554,Industrials
2023-05-30,CAT,-0.009011268742740473,-0.8970788943266972,Industrials
2023-05-31,CAT,-0.019969444016336966,-1.977137530100181,Industrials
2023-06-01,CAT,0.01600728440948154,1.6136087330484545,Industrials
2023-06-02,CAT,0.0806495611187539,8.399095741952479,Industrials
2023-06-05,CAT,-0.018526412667786655,-1.8355853591347064,Industrials
2023-06-06,CAT,0.018747023064886466,1.8923851777318923,Industrials
2023-06-07,CAT,0.03838394594524156,3.9130126095373585,Industrials
2023-06-08,CAT,-0.004680885189463319,-0.46699469199680266,Industrials
2023-06-09,CAT,0.0024708865576745873,0.24739417136614433,Industrials
2023-06-12,CAT,0.012137292049067236,1.2211247883186171,Industrials
2023-06-13,CAT,0.031202146634776252,3.1694036286305183,Industrials
2023-06-14,CAT,-0.008675087734500169,-0.863756773571589,Industrials
2023-06-15,CAT,0.017719657527617342,1.7877582069647957,Industrials
2023-06-16,CAT,-0.009737529197710471,-0.9690272970954372,Industrials
2023-06-20,CAT,-0.016940658963525736,-1.6797972868806021,Industrials
2023-06-21,CAT,0.0013675876126055446,0.13685231869893236,Industrials
2023-06-22,CAT,-0.017292963015866403,-1.714429791779271,Industrials
2023-06-23,CAT,-0.01229387873550039,-1.2218617740544333,Industrials
