Date,AAPL,AMZN,CAT,JNJ,JPM,MSFT,NEE,NVDA,PG,XOM,^GSPC
2025-09-16,237.6969451904297,234.0500030517578,438.3818664550781,174.41946411132812,306.3123779296875,506.9320068359375,68.89058685302734,174.86080932617188,155.845947265625,112.93289947509766,6606.759765625
2025-09-17,238.5353546142578,231.6199951171875,448.32000732421875,175.15089416503906,308.8485412597656,507.9079284667969,69.36412811279297,170.27130126953125,158.09413146972656,113.53360748291016,6600.35009765625
2025-09-18,237.42745971679688,231.22999572753906,464.53533935546875,172.14605712890625,310.3147888183594,506.3444519042969,69.83767700195312,176.2206573486328,155.12612915039062,112.19432067871094,6631.9599609375
2025-09-19,245.032958984375,231.47999572753906,464.1175537109375,174.152587890625,311.850341796875,515.7852172851562,70.12377166748047,176.6505889892578,153.86395263671875,111.10123443603516,6664.35986328125
2025-09-22,255.5928192138672,227.6300048828125,469.648681640625,172.1954803466797,309.5321350097656,512.3196411132812,71.37667846679688,183.58984375,150.9353790283203,110.31341552734375,6693.75
2025-09-23,253.9459686279297,220.7100067138672,468.8130187988281,174.53805541992188,309.8293151855469,507.1212463378906,71.34709167480469,178.410400390625,150.3733367919922,112.21401977539062,6656.919921875
2025-09-24,251.8300018310547,220.2100067138672,467.3506774902344,174.6468048095703,310.5030212402344,508.0373840332031,72.83677673339844,176.9505615234375,150.29444885253906,112.8147201538086,6637.97021484375
2025-09-25,256.3813171386719,218.14999389648438,461.3121643066406,175.6747589111328,310.5327453613281,504.9303283691406,73.64574432373047,177.67050170898438,150.02821350097656,113.82903289794922,6604.72021484375
2025-09-26,254.97401428222656,219.77999877929688,463.34161376953125,177.6318817138672,313.1184387207031,509.3419494628906,74.82959747314453,178.17044067382812,150.3733367919922,115.4342041015625,6643.7001953125
2025-09-29,253.9459686279297,222.1699981689453,469.1612243652344,179.519775390625,312.75189208984375,512.4689331054688,75.18475341796875,181.83004760742188,151.3889617919922,112.47991180419922,6661.2099609375
2025-09-30,254.14559936523438,219.57000732421875,474.6724548339844,183.2758331298828,312.4942932128906,515.8051147460938,74.47444152832031,186.55950927734375,151.50729370117188,111.03230285644531,6688.4599609375
2025-10-01,254.9640350341797,220.6300048828125,478.3233947753906,183.8985595703125,307.8182067871094,517.5578002929688,77.61166381835938,187.21945190429688,151.04383850097656,110.28387451171875,6711.2001953125
2025-10-02,256.6408386230469,222.41000366210938,488.0227966308594,183.82936096191406,304.6876220703125,513.6041870117188,77.12825775146484,188.8692626953125,149.9296112060547,109.59454345703125,6715.35009765625
2025-10-03,257.5291442871094,219.50999450683594,495.26495361328125,186.45860290527344,307.14453125,515.20751953125,78.98295593261719,187.59939575195312,150.14654541015625,111.53453826904297,6715.7900390625
2025-10-06,256.2016906738281,220.89999389648438,492.80780029296875,185.98416137695312,307.7916259765625,526.3811645507812,81.00538635253906,185.51962280273438,148.31246948242188,112.46021270751953,6740.27978515625
2025-10-07,255.99208068847656,221.77999877929688,484.18280029296875,186.70570373535156,306.3083190917969,521.8101196289062,82.09058380126953,185.01968383789062,150.4127655029297,112.51929473876953,6714.58984375
2025-10-08,257.5690612792969,225.22000122070312,499.5127868652344,187.49647521972656,302.6647644042969,522.676513671875,82.909423828125,189.0892333984375,148.5885772705078,112.28295135498047,6753.72021484375
2025-10-09,253.55670166015625,227.74000549316406,497.7619323730469,188.87039184570312,304.15802001953125,520.2366943359375,82.58385467529297,192.54885864257812,148.4801025390625,111.18987274169922,6735.10986328125
2025-10-10,244.80340576171875,216.3699951171875,488.74896240234375,188.51455688476562,299.53887939453125,508.84405517578125,82.22870635986328,183.139892578125,147.60252380371094,109.04307556152344,6552.509765625
2025-10-13,247.18885803222656,220.07000732421875,502.13909912109375,188.6924591064453,306.5870666503906,511.9212646484375,83.16592407226562,188.29933166503906,145.43321228027344,110.53006744384766,6654.72021484375
2025-10-14,247.29864501953125,216.38999938964844,524.7311401367188,188.64305114746094,300.7235107421875,511.4432067871094,83.50135040283203,180.01022338867188,147.0799102783203,110.57930755615234,6644.31005859375
2025-10-15,248.8656463623047,215.57000732421875,531.2769775390625,188.9593505859375,304.3172912597656,511.3038330078125,84.63587951660156,179.8102569580078,145.36416625976562,109.90966796875,6671.06005859375
2025-10-16,246.979248046875,214.47000122070312,538.1511840820312,189.8983612060547,297.19940185546875,509.4913330078125,83.90583801269531,181.7900390625,147.51377868652344,108.95445251464844,6629.06982421875
2025-10-17,251.81002807617188,213.0399932861328,524.3432006835938,190.9856414794922,296.22381591796875,511.4532165527344,83.39282989501953,183.19989013671875,149.28866577148438,110.53006744384766,6664.009765625
2025-10-20,261.7411193847656,216.47999572753906,529.9400634765625,191.4798583984375,301.0022277832031,514.6498413085938,83.62960052490234,182.6199493408203,149.8408660888672,110.9830551147461,6735.1298828125
2025-10-21,262.2701110839844,222.02999877929688,523.4253540039062,189.66114807128906,295.75592041015625,515.5162963867188,82.86009216308594,181.14010620117188,149.50558471679688,110.99291229248047,6735.35009765625
2025-10-22,257.9583435058594,217.9499969482422,512.7103881835938,190.70889282226562,292.7892761230469,518.3843383789062,81.72555541992188,180.2602081298828,150.07749938964844,112.96244049072266,6699.39990234375
2025-10-23,259.0861511230469,221.08999633789062,519.2850341796875,190.2443084716797,293.2173767089844,518.404296875,82.13005065917969,182.13999938964844,150.08738708496094,114.21309661865234,6738.43994140625
2025-10-24,262.32000732421875,224.2100067138672,521.5098266601562,188.1982421875,299.09088134765625,521.441650390625,83.27444458007812,186.23953247070312,151.41494750976562,113.632080078125,6791.68994140625
2025-10-27,268.2986145019531,226.97000122070312,525.8397216796875,188.0994110107422,302.7842102050781,529.3189697265625,84.87265014648438,191.46897888183594,150.6702423095703,114.1737060546875,6875.16015625
2025-10-28,268.4882507324219,229.25,523.2457275390625,184.76837158203125,303.98876953125,539.8251953125,82.44574737548828,201.0079345703125,150.30284118652344,113.2775650024414,6890.89013671875
2025-10-29,269.1869201660156,230.3000030517578,584.123291015625,184.44219970703125,304.13812255859375,539.3073120117188,80.66009521484375,207.01727294921875,147.72117614746094,114.6759262084961,6890.58984375
2025-10-30,270.8836669921875,222.86000061035156,581.788818359375,186.86386108398438,308.05047607421875,523.582763671875,80.54170227050781,202.8677215576172,148.5254669189453,112.9427490234375,6822.33984375
2025-10-31,269.85565185546875,244.22000122070312,575.9125366210938,186.68594360351562,309.722900390625,515.6656494140625,80.30493927001953,202.4677734375,149.3098907470703,112.6177749633789,6840.2001953125
2025-11-03,268.53814697265625,254.0,569.2581176757812,184.1061248779297,307.96087646484375,514.888916015625,80.67982482910156,206.85728454589844,146.97647094726562,112.02691650390625,6851.97021484375
2025-11-04,269.5262756347656,249.32000732421875,546.3018188476562,184.69918823242188,307.861328125,512.2001342773438,80.59103393554688,198.66818237304688,146.1324462890625,112.401123046875,6771.5498046875
2025-11-05,269.6260986328125,250.1999969482422,567.8214721679688,183.84913635253906,310.2803955078125,505.0597839355469,81.03498077392578,195.18858337402344,144.76217651367188,111.94813537597656,6796.2900390625
2025-11-06,269.25677490234375,243.0399932861328,568.4500122070312,184.8079071044922,312.0126037597656,495.04144287109375,80.89686584472656,188.05935668945312,145.09979248046875,112.75564575195312,6720.31982421875
2025-11-07,267.9592590332031,244.41000366210938,561.7855834960938,184.4125518798828,312.7990417480469,494.7626037597656,82.80089569091797,188.1293487548828,145.94378662109375,115.4342041015625,6728.7998046875
2025-11-10,269.1781311035156,248.39999389648438,569.5174560546875,186.2312774658203,315.4670104980469,503.90460205078125,83.62960052490234,199.0281524658203,144.47422790527344,116.4189682006836,6832.43017578125
2025-11-11,274.99267578125,249.10000610351562,566.6043090820312,191.58859252929688,314.20269775390625,506.573486328125,84.60628509521484,193.1387939453125,147.49278259277344,117.9552001953125,6846.60986328125
2025-11-12,273.21435546875,244.1999969482422,571.6824340820312,192.14210510253906,318.97119140625,509.0233154296875,84.73453521728516,193.7787322998047,146.96652221679688,116.32049560546875,6850.919921875
2025-11-13,272.6948547363281,237.5800018310547,552.2578735351562,192.99217224121094,308.0903015136719,501.205810546875,82.86009216308594,186.8394775390625,146.91688537597656,116.98028564453125,6737.490234375
2025-11-14,272.15533447265625,234.69000244140625,552.73681640625,193.664306640625,302.2466125488281,508.0672912597656,82.75157165527344,190.1491241455078,146.62892150878906,118.50015258789062,6734.10986328125
2025-11-17,267.2099609375,232.8699951171875,550.7613525390625,197.2720947265625,299.02117919921875,505.388427734375,84.5964126586914,186.5795135498047,144.79197692871094,116.90081024169922,6672.41015625
2025-11-18,267.19000244140625,222.5500030517578,545.6034545898438,197.68724060058594,298.06549072265625,491.74517822265625,83.50135040283203,181.340087890625,145.9537353515625,118.24187469482422,6617.31982421875
2025-11-19,268.3089294433594,222.69000244140625,551.8189086914062,200.168212890625,301.90814208984375,485.102783203125,83.13632202148438,186.49951171875,145.9537353515625,116.572998046875,6642.16015625
2025-11-20,266.0010986328125,217.13999938964844,544.855224609375,200.72174072265625,297.0401306152344,477.3404846191406,83.16592407226562,180.6201629638672,147.145263671875,116.24517822265625,6538.759765625
2025-11-21,271.2361755371094,220.69000244140625,549.1451416015625,201.54212951660156,296.6817321777344,471.04486083984375,82.91463470458984,178.86036682128906,149.85601806640625,116.3047866821289,6602.990234375
2025-11-24,275.6620788574219,226.27999877929688,558.2937622070312,203.6672821044922,296.6618347167969,472.92059326171875,83.65956115722656,182.52996826171875,145.94378662109375,115.20213317871094,6705.1201171875
2025-11-25,276.7110900878906,229.6699981689453,565.287353515625,205.57713317871094,301.6393737792969,475.90374755859375,84.2554931640625,177.80047607421875,147.4431610107422,113.75180053710938,6765.8798828125
2025-11-26,277.29052734375,229.16000366210938,572.3907470703125,206.46241760253906,306.258544921875,484.3943786621094,84.96068572998047,180.24020385742188,147.204833984375,114.01007843017578,6812.60986328125
2025-11-28,278.5893249511719,233.22000122070312,574.4160766601562,205.8258056640625,311.6741027832031,490.88958740234375,85.70560455322266,176.98056030273438,147.115478515625,115.1524658203125,6849.08984375
2025-12-01,282.8353576660156,233.8800048828125,566.7340087890625,204.254150390625,307.5328063964844,485.6315612792969,84.07671356201172,179.90025329589844,146.4005584716797,115.8577651977539,6812.6298828125
2025-12-02,285.9224548339844,234.4199981689453,581.1103515625,204.333740234375,306.4974670410156,488.8841552734375,84.00718688964844,181.44007873535156,144.83169555664062,114.61603546142578,6829.3701171875
2025-12-03,283.8843688964844,232.3800048828125,590.1093139648438,204.2442169189453,310.7283935546875,476.64208984375,84.37467956542969,179.57028198242188,145.6757049560547,117.02001953125,6849.72021484375
2025-12-04,280.4375915527344,229.11000061035156,597.75146484375,201.40928649902344,314.6805725097656,479.7449951171875,82.82524108886719,183.37008666992188,144.33522033691406,116.36438751220703,6857.1201171875
2025-12-05,278.5193786621094,229.52999877929688,601.7620239257812,200.8621826171875,313.6253356933594,482.0597229003906,82.56700134277344,182.40013122558594,142.4386749267578,115.76836395263672,6870.39990234375
2025-12-08,277.6302185058594,226.88999938964844,595.1076049804688,200.5538330078125,313.7945556640625,489.9018249511719,80.00447845458984,185.5399627685547,137.3647003173828,115.21207427978516,6846.509765625
2025-12-09,276.9208679199219,227.9199981689453,592.9725952148438,198.90261840820312,299.16058349609375,490.8995361328125,79.10063934326172,184.95999145507812,138.64561462402344,117.467041015625,6840.509765625
2025-12-10,278.5193786621094,231.77999877929688,613.91357421875,205.44781494140625,308.7174377441406,477.4701843261719,80.71959686279297,183.77005004882812,138.8342742919922,118.74849700927734,6886.68017578125
2025-12-11,277.77008056640625,230.27999877929688,624.149658203125,208.8994598388672,315.9548034667969,482.3690185546875,80.6600112915039,180.92019653320312,139.76763916015625,118.74849700927734,6901.0
2025-12-12,278.0198669433594,226.19000244140625,596.494384765625,210.46116638183594,317.0896911621094,477.4402770996094,81.09703063964844,175.01052856445312,141.83297729492188,118.03326416015625,6827.41015625
2025-12-15,273.8537292480469,222.5399932861328,588.3833618164062,213.03746032714844,318.58294677734375,473.73870849609375,81.09703063964844,176.28045654296875,144.10684204101562,116.98028564453125,6816.509765625
2025-12-16,274.353271484375,222.55999755859375,587.5552978515625,208.19322204589844,314.1330261230469,475.3051452636719,80.7692642211914,177.71038818359375,144.186279296875,113.9206771850586,6800.259765625
2025-12-17,271.58587646484375,221.27000427246094,560.5784301757812,209.2177734375,313.5655822753906,475.0357360839844,79.7462387084961,170.93075561523438,146.7679443359375,116.63260650634766,6721.43017578125
2025-12-18,271.935546875,226.75999450683594,564.5092163085938,207.2084503173828,311.594482421875,482.87786865234375,80.30244445800781,174.1305694580078,144.4940948486328,115.76836395263672,6774.759765625
2025-12-19,273.4141845703125,227.35000610351562,574.8749389648438,205.27871704101562,315.7855529785156,484.8134460449219,79.0013198852539,180.98020935058594,143.4415740966797,115.91736602783203,6834.5
2025-12-22,270.7166748046875,228.42999267578125,581.0504760742188,206.22369384765625,321.63916015625,483.81573486328125,79.49793243408203,183.6800537109375,141.6840362548828,117.3676986694336,6878.490234375
2025-12-23,272.1053771972656,232.13999938964844,581.0604858398438,204.69183349609375,324.4664001464844,485.7413330078125,79.24962615966797,189.19976806640625,142.1705780029297,118.62928771972656,6909.7900390625
2025-12-24,273.55401611328125,232.3800048828125,582.3973999023438,206.68125915527344,327.6918640136719,486.90863037109375,79.9051513671875,188.59979248046875,143.4713592529297,118.43061828613281,6932.0498046875
2025-12-26,273.1444091796875,232.52000427246094,581.63916015625,206.5320587158203,326.4375305175781,486.599365234375,79.86543273925781,190.51968383789062,143.71958923339844,118.32134246826172,6929.93994140625
2025-12-29,273.50408935546875,232.07000732421875,577.2593994140625,206.46241760253906,322.29620361328125,485.9907531738281,79.72637176513672,188.20980834960938,143.55079650878906,119.73194122314453,6905.740234375
2025-12-30,272.82470703125,232.52999877929688,576.042236328125,205.81585693359375,321.96771240234375,486.3699035644531,79.98461151123047,187.52984619140625,143.03445434570312,120.18889617919922,6896.240234375
