Date,ticker,close,asset_name,sector
2024-12-23,NVDA,139.62423706054688,NVIDIA Corporation,Technology
2024-12-24,NVDA,140.174072265625,NVIDIA Corporation,Technology
2024-12-26,NVDA,139.8841552734375,NVIDIA Corporation,Technology
2024-12-27,NVDA,136.96511840820312,NVIDIA Corporation,Technology
2024-12-30,NVDA,137.4449462890625,NVIDIA Corporation,Technology
2024-12-31,NVDA,134.2460174560547,NVIDIA Corporation,Technology
2025-01-02,NVDA,138.2646942138672,NVIDIA Corporation,Technology
2025-01-03,NVDA,144.4226837158203,NVIDIA Corporation,Technology
2025-01-06,NVDA,149.3810577392578,NVIDIA Corporation,Technology
2025-01-07,NVDA,140.09410095214844,NVIDIA Corporation,Technology
2025-01-08,NVDA,140.06410217285156,NVIDIA Corporation,Technology
2025-01-10,NVDA,135.86549377441406,NVIDIA Corporation,Technology
2025-01-13,NVDA,133.18637084960938,NVIDIA Corporation,Technology
2025-01-14,NVDA,131.71682739257812,NVIDIA Corporation,Technology
2025-01-15,NVDA,136.1953887939453,NVIDIA Corporation,Technology
2025-01-16,NVDA,133.5262451171875,NVIDIA Corporation,Technology
2025-01-17,NVDA,137.66490173339844,NVIDIA Corporation,Technology
2025-01-21,NVDA,140.78387451171875,NVIDIA Corporation,Technology
2025-01-22,NVDA,147.02183532714844,NVIDIA Corporation,Technology
2025-01-23,NVDA,147.17178344726562,NVIDIA Corporation,Technology
2025-01-24,NVDA,142.5732879638672,NVIDIA Corporation,Technology
2025-01-27,NVDA,118.38121032714844,NVIDIA Corporation,Technology
2025-01-28,NVDA,128.94775390625,NVIDIA Corporation,Technology
2025-01-29,NVDA,123.65947723388672,NVIDIA Corporation,Technology
2025-01-30,NVDA,124.60917663574219,NVIDIA Corporation,Technology
2025-01-31,NVDA,120.03067016601562,NVIDIA Corporation,Technology
2025-02-03,NVDA,116.62179565429688,NVIDIA Corporation,Technology
2025-02-04,NVDA,118.61112976074219,NVIDIA Corporation,Technology
2025-02-05,NVDA,124.78911590576172,NVIDIA Corporation,Technology
2025-02-06,NVDA,128.63787841796875,NVIDIA Corporation,Technology
2025-02-07,NVDA,129.79747009277344,NVIDIA Corporation,Technology
2025-02-10,NVDA,133.5262451171875,NVIDIA Corporation,Technology
2025-02-11,NVDA,132.75650024414062,NVIDIA Corporation,Technology
2025-02-12,NVDA,131.0970458984375,NVIDIA Corporation,Technology
2025-02-13,NVDA,135.24566650390625,NVIDIA Corporation,Technology
2025-02-14,NVDA,138.8045196533203,NVIDIA Corporation,Technology
2025-02-18,NVDA,139.35433959960938,NVIDIA Corporation,Technology
2025-02-19,NVDA,139.1844024658203,NVIDIA Corporation,Technology
2025-02-20,NVDA,140.06410217285156,NVIDIA Corporation,Technology
2025-02-21,NVDA,134.38595581054688,NVIDIA Corporation,Technology
2025-02-24,NVDA,130.23733520507812,NVIDIA Corporation,Technology
2025-02-25,NVDA,126.5885238647461,NVIDIA Corporation,Technology
2025-02-26,NVDA,131.23699951171875,NVIDIA Corporation,Technology
2025-02-27,NVDA,120.11064910888672,NVIDIA Corporation,Technology
2025-02-28,NVDA,124.87907409667969,NVIDIA Corporation,Technology
2025-03-03,NVDA,114.02263641357422,NVIDIA Corporation,Technology
2025-03-04,NVDA,115.9520034790039,NVIDIA Corporation,Technology
2025-03-05,NVDA,117.26158142089844,NVIDIA Corporation,Technology
2025-03-06,NVDA,110.53378295898438,NVIDIA Corporation,Technology
2025-03-07,NVDA,112.6530990600586,NVIDIA Corporation,Technology
2025-03-10,NVDA,106.94495391845703,NVIDIA Corporation,Technology
2025-03-11,NVDA,108.72437286376953,NVIDIA Corporation,Technology
2025-03-12,NVDA,115.71273040771484,NVIDIA Corporation,Technology
2025-03-13,NVDA,115.55277252197266,NVIDIA Corporation,Technology
2025-03-14,NVDA,121.6413345336914,NVIDIA Corporation,Technology
2025-03-17,NVDA,119.50183868408203,NVIDIA Corporation,Technology
2025-03-18,NVDA,115.4028091430664,NVIDIA Corporation,Technology
2025-03-19,NVDA,117.4923095703125,NVIDIA Corporation,Technology
2025-03-20,NVDA,118.50206756591797,NVIDIA Corporation,Technology
2025-03-21,NVDA,117.6722640991211,NVIDIA Corporation,Technology
2025-03-24,NVDA,121.38140106201172,NVIDIA Corporation,Technology
2025-03-25,NVDA,120.66156768798828,NVIDIA Corporation,Technology
2025-03-26,NVDA,113.73320007324219,NVIDIA Corporation,Technology
2025-03-27,NVDA,111.40375518798828,NVIDIA Corporation,Technology
2025-03-28,NVDA,109.6441650390625,NVIDIA Corporation,Technology
2025-03-31,NVDA,108.35446166992188,NVIDIA Corporation,Technology
2025-04-01,NVDA,110.12405395507812,NVIDIA Corporation,Technology
2025-04-02,NVDA,110.39398193359375,NVIDIA Corporation,Technology
2025-04-03,NVDA,101.7760238647461,NVIDIA Corporation,Technology
2025-04-04,NVDA,94.28778076171875,NVIDIA Corporation,Technology
2025-04-07,NVDA,97.61698913574219,NVIDIA Corporation,Technology
2025-04-08,NVDA,96.27731323242188,NVIDIA Corporation,Technology
2025-04-09,NVDA,114.30307006835938,NVIDIA Corporation,Technology
2025-04-10,NVDA,107.5446548461914,NVIDIA Corporation,Technology
2025-04-11,NVDA,110.90386962890625,NVIDIA Corporation,Technology
2025-04-14,NVDA,110.68392181396484,NVIDIA Corporation,Technology
2025-04-15,NVDA,112.1735610961914,NVIDIA Corporation,Technology
2025-04-16,NVDA,104.46538543701172,NVIDIA Corporation,Technology
2025-04-17,NVDA,101.46607971191406,NVIDIA Corporation,Technology
2025-04-21,NVDA,96.88717651367188,NVIDIA Corporation,Technology
2025-04-22,NVDA,98.86669921875,NVIDIA Corporation,Technology
2025-04-23,NVDA,102.68579864501953,NVIDIA Corporation,Technology
2025-04-24,NVDA,106.40491485595703,NVIDIA Corporation,Technology
2025-04-25,NVDA,110.98385620117188,NVIDIA Corporation,Technology
2025-04-28,NVDA,108.70439147949219,NVIDIA Corporation,Technology
2025-04-29,NVDA,108.99430847167969,NVIDIA Corporation,Technology
2025-04-30,NVDA,108.89433288574219,NVIDIA Corporation,Technology
2025-05-01,NVDA,111.58370208740234,NVIDIA Corporation,Technology
2025-05-02,NVDA,114.47303009033203,NVIDIA Corporation,Technology
2025-05-05,NVDA,113.79318237304688,NVIDIA Corporation,Technology
2025-05-06,NVDA,113.51325988769531,NVIDIA Corporation,Technology
2025-05-07,NVDA,117.03242492675781,NVIDIA Corporation,Technology
2025-05-08,NVDA,117.34235382080078,NVIDIA Corporation,Technology
2025-05-09,NVDA,116.62252044677734,NVIDIA Corporation,Technology
2025-05-12,NVDA,122.97102355957031,NVIDIA Corporation,Technology
2025-05-13,NVDA,129.89938354492188,NVIDIA Corporation,Technology
2025-05-14,NVDA,135.30810546875,NVIDIA Corporation,Technology
2025-05-15,NVDA,134.79824829101562,NVIDIA Corporation,Technology
2025-05-16,NVDA,135.36810302734375,NVIDIA Corporation,Technology
2025-05-19,NVDA,135.53805541992188,NVIDIA Corporation,Technology
2025-05-20,NVDA,134.3483428955078,NVIDIA Corporation,Technology
2025-05-21,NVDA,131.76895141601562,NVIDIA Corporation,Technology
2025-05-22,NVDA,132.7987060546875,NVIDIA Corporation,Technology
2025-05-23,NVDA,131.25906372070312,NVIDIA Corporation,Technology
2025-05-27,NVDA,135.4680633544922,NVIDIA Corporation,Technology
2025-05-28,NVDA,134.7782440185547,NVIDIA Corporation,Technology
2025-05-29,NVDA,139.15721130371094,NVIDIA Corporation,Technology
2025-05-30,NVDA,135.09817504882812,NVIDIA Corporation,Technology
2025-06-02,NVDA,137.34764099121094,NVIDIA Corporation,Technology
2025-06-03,NVDA,141.1867218017578,NVIDIA Corporation,Technology
2025-06-04,NVDA,141.88656616210938,NVIDIA Corporation,Technology
2025-06-05,NVDA,139.95703125,NVIDIA Corporation,Technology
2025-06-06,NVDA,141.6865997314453,NVIDIA Corporation,Technology
2025-06-09,NVDA,142.59640502929688,NVIDIA Corporation,Technology
2025-06-10,NVDA,143.92608642578125,NVIDIA Corporation,Technology
2025-06-11,NVDA,142.80625915527344,NVIDIA Corporation,Technology
2025-06-12,NVDA,144.9759063720703,NVIDIA Corporation,Technology
2025-06-13,NVDA,141.9464111328125,NVIDIA Corporation,Technology
2025-06-16,NVDA,144.66595458984375,NVIDIA Corporation,Technology
2025-06-17,NVDA,144.09603881835938,NVIDIA Corporation,Technology
2025-06-18,NVDA,145.455810546875,NVIDIA Corporation,Technology
2025-06-20,NVDA,143.8260955810547,NVIDIA Corporation,Technology
2025-06-23,NVDA,144.1460418701172,NVIDIA Corporation,Technology
2025-06-24,NVDA,147.87539672851562,NVIDIA Corporation,Technology
2025-06-25,NVDA,154.28436279296875,NVIDIA Corporation,Technology
2025-06-26,NVDA,154.99423217773438,NVIDIA Corporation,Technology
2025-06-27,NVDA,157.72378540039062,NVIDIA Corporation,Technology
2025-06-30,NVDA,157.96376037597656,NVIDIA Corporation,Technology
2025-07-01,NVDA,153.2745361328125,NVIDIA Corporation,Technology
2025-07-02,NVDA,157.22386169433594,NVIDIA Corporation,Technology
2025-07-03,NVDA,159.3135223388672,NVIDIA Corporation,Technology
2025-07-07,NVDA,158.21371459960938,NVIDIA Corporation,Technology
2025-07-08,NVDA,159.97341918945312,NVIDIA Corporation,Technology
2025-07-09,NVDA,162.85293579101562,NVIDIA Corporation,Technology
2025-07-10,NVDA,164.07273864746094,NVIDIA Corporation,Technology
2025-07-11,NVDA,164.89259338378906,NVIDIA Corporation,Technology
2025-07-14,NVDA,164.04273986816406,NVIDIA Corporation,Technology
2025-07-15,NVDA,170.671630859375,NVIDIA Corporation,Technology
2025-07-16,NVDA,171.34152221679688,NVIDIA Corporation,Technology
2025-07-17,NVDA,172.97125244140625,NVIDIA Corporation,Technology
2025-07-18,NVDA,172.38136291503906,NVIDIA Corporation,Technology
2025-07-21,NVDA,171.35153198242188,NVIDIA Corporation,Technology
2025-07-22,NVDA,167.00225830078125,NVIDIA Corporation,Technology
2025-07-23,NVDA,170.75161743164062,NVIDIA Corporation,Technology
2025-07-24,NVDA,173.7111358642578,NVIDIA Corporation,Technology
2025-07-25,NVDA,173.47117614746094,NVIDIA Corporation,Technology
2025-07-28,NVDA,176.7206268310547,NVIDIA Corporation,Technology
2025-07-29,NVDA,175.4808349609375,NVIDIA Corporation,Technology
2025-07-30,NVDA,179.24021911621094,NVIDIA Corporation,Technology
2025-07-31,NVDA,177.84043884277344,NVIDIA Corporation,Technology
2025-08-01,NVDA,173.69113159179688,NVIDIA Corporation,Technology
2025-08-04,NVDA,179.9700927734375,NVIDIA Corporation,Technology
2025-08-05,NVDA,178.23037719726562,NVIDIA Corporation,Technology
2025-08-06,NVDA,179.3901824951172,NVIDIA Corporation,Technology
2025-08-07,NVDA,180.73995971679688,NVIDIA Corporation,Technology
2025-08-08,NVDA,182.6696319580078,NVIDIA Corporation,Technology
2025-08-11,NVDA,182.0297393798828,NVIDIA Corporation,Technology
2025-08-12,NVDA,183.1295623779297,NVIDIA Corporation,Technology
2025-08-13,NVDA,181.559814453125,NVIDIA Corporation,Technology
2025-08-14,NVDA,181.98974609375,NVIDIA Corporation,Technology
2025-08-15,NVDA,180.42001342773438,NVIDIA Corporation,Technology
2025-08-18,NVDA,181.97975158691406,NVIDIA Corporation,Technology
2025-08-19,NVDA,175.61080932617188,NVIDIA Corporation,Technology
2025-08-20,NVDA,175.370849609375,NVIDIA Corporation,Technology
2025-08-21,NVDA,174.95091247558594,NVIDIA Corporation,Technology
2025-08-22,NVDA,177.96043395996094,NVIDIA Corporation,Technology
2025-08-25,NVDA,179.78012084960938,NVIDIA Corporation,Technology
2025-08-26,NVDA,181.7397918701172,NVIDIA Corporation,Technology
2025-08-27,NVDA,181.56982421875,NVIDIA Corporation,Technology
2025-08-28,NVDA,180.1400604248047,NVIDIA Corporation,Technology
2025-08-29,NVDA,174.1510467529297,NVIDIA Corporation,Technology
2025-09-02,NVDA,170.75161743164062,NVIDIA Corporation,Technology
2025-09-03,NVDA,170.59165954589844,NVIDIA Corporation,Technology
2025-09-04,NVDA,171.63148498535156,NVIDIA Corporation,Technology
2025-09-05,NVDA,166.9922637939453,NVIDIA Corporation,Technology
2025-09-08,NVDA,168.2820281982422,NVIDIA Corporation,Technology
2025-09-09,NVDA,170.7316131591797,NVIDIA Corporation,Technology
2025-09-10,NVDA,177.300537109375,NVIDIA Corporation,Technology
2025-09-11,NVDA,177.1505584716797,NVIDIA Corporation,Technology
2025-09-12,NVDA,177.80047607421875,NVIDIA Corporation,Technology
2025-09-15,NVDA,177.73048400878906,NVIDIA Corporation,Technology
2025-09-16,NVDA,174.86080932617188,NVIDIA Corporation,Technology
2025-09-17,NVDA,170.27130126953125,NVIDIA Corporation,Technology
2025-09-18,NVDA,176.2206573486328,NVIDIA Corporation,Technology
2025-09-19,NVDA,176.6505889892578,NVIDIA Corporation,Technology
2025-09-22,NVDA,183.58984375,NVIDIA Corporation,Technology
2025-09-23,NVDA,178.410400390625,NVIDIA Corporation,Technology
2025-09-24,NVDA,176.9505615234375,NVIDIA Corporation,Technology
2025-09-25,NVDA,177.67050170898438,NVIDIA Corporation,Technology
2025-09-26,NVDA,178.17044067382812,NVIDIA Corporation,Technology
2025-09-29,NVDA,181.83004760742188,NVIDIA Corporation,Technology
2025-09-30,NVDA,186.55950927734375,NVIDIA Corporation,Technology
2025-10-01,NVDA,187.21945190429688,NVIDIA Corporation,Technology
2025-10-02,NVDA,188.8692626953125,NVIDIA Corporation,Technology
2025-10-03,NVDA,187.59939575195312,NVIDIA Corporation,Technology
2025-10-06,NVDA,185.51962280273438,NVIDIA Corporation,Technology
2025-10-07,NVDA,185.01968383789062,NVIDIA Corporation,Technology
2025-10-08,NVDA,189.0892333984375,NVIDIA Corporation,Technology
2025-10-09,NVDA,192.54885864257812,NVIDIA Corporation,Technology
2025-10-10,NVDA,183.139892578125,NVIDIA Corporation,Technology
2025-10-13,NVDA,188.29933166503906,NVIDIA Corporation,Technology
2025-10-14,NVDA,180.01022338867188,NVIDIA Corporation,Technology
2025-10-15,NVDA,179.8102569580078,NVIDIA Corporation,Technology
2025-10-16,NVDA,181.7900390625,NVIDIA Corporation,Technology
2025-10-17,NVDA,183.19989013671875,NVIDIA Corporation,Technology
2025-10-20,NVDA,182.6199493408203,NVIDIA Corporation,Technology
2025-10-21,NVDA,181.14010620117188,NVIDIA Corporation,Technology
2025-10-22,NVDA,180.2602081298828,NVIDIA Corporation,Technology
2025-10-23,NVDA,182.13999938964844,NVIDIA Corporation,Technology
2025-10-24,NVDA,186.23953247070312,NVIDIA Corporation,Technology
2025-10-27,NVDA,191.46897888183594,NVIDIA Corporation,Technology
2025-10-28,NVDA,201.0079345703125,NVIDIA Corporation,Technology
2025-10-29,NVDA,207.01727294921875,NVIDIA Corporation,Technology
2025-10-30,NVDA,202.8677215576172,NVIDIA Corporation,Technology
2025-10-31,NVDA,202.4677734375,NVIDIA Corporation,Technology
2025-11-03,NVDA,206.85728454589844,NVIDIA Corporation,Technology
2025-11-04,NVDA,198.66818237304688,NVIDIA Corporation,Technology
2025-11-05,NVDA,195.18858337402344,NVIDIA Corporation,Technology
2025-11-06,NVDA,188.05935668945312,NVIDIA Corporation,Technology
2025-11-07,NVDA,188.1293487548828,NVIDIA Corporation,Technology
2025-11-10,NVDA,199.0281524658203,NVIDIA Corporation,Technology
2025-11-11,NVDA,193.1387939453125,NVIDIA Corporation,Technology
2025-11-12,NVDA,193.7787322998047,NVIDIA Corporation,Technology
2025-11-13,NVDA,186.8394775390625,NVIDIA Corporation,Technology
2025-11-14,NVDA,190.1491241455078,NVIDIA Corporation,Technology
2025-11-17,NVDA,186.5795135498047,NVIDIA Corporation,Technology
2025-11-18,NVDA,181.340087890625,NVIDIA Corporation,Technology
2025-11-19,NVDA,186.49951171875,NVIDIA Corporation,Technology
2025-11-20,NVDA,180.6201629638672,NVIDIA Corporation,Technology
2025-11-21,NVDA,178.86036682128906,NVIDIA Corporation,Technology
2025-11-24,NVDA,182.52996826171875,NVIDIA Corporation,Technology
2025-11-25,NVDA,177.80047607421875,NVIDIA Corporation,Technology
2025-11-26,NVDA,180.24020385742188,NVIDIA Corporation,Technology
2025-11-28,NVDA,176.98056030273438,NVIDIA Corporation,Technology
2025-12-01,NVDA,179.90025329589844,NVIDIA Corporation,Technology
2025-12-02,NVDA,181.44007873535156,NVIDIA Corporation,Technology
2025-12-03,NVDA,179.57028198242188,NVIDIA Corporation,Technology
2025-12-04,NVDA,183.37008666992188,NVIDIA Corporation,Technology
2025-12-05,NVDA,182.40013122558594,NVIDIA Corporation,Technology
2025-12-08,NVDA,185.5399627685547,NVIDIA Corporation,Technology
2025-12-09,NVDA,184.95999145507812,NVIDIA Corporation,Technology
2025-12-10,NVDA,183.77005004882812,NVIDIA Corporation,Technology
2025-12-11,NVDA,180.92019653320312,NVIDIA Corporation,Technology
2025-12-12,NVDA,175.01052856445312,NVIDIA Corporation,Technology
2025-12-15,NVDA,176.28045654296875,NVIDIA Corporation,Technology
2025-12-16,NVDA,177.71038818359375,NVIDIA Corporation,Technology
2025-12-17,NVDA,170.93075561523438,NVIDIA Corporation,Technology
2025-12-18,NVDA,174.1305694580078,NVIDIA Corporation,Technology
2025-12-19,NVDA,180.98020935058594,NVIDIA Corporation,Technology
2025-12-22,NVDA,183.6800537109375,NVIDIA Corporation,Technology
2025-12-23,NVDA,189.19976806640625,NVIDIA Corporation,Technology
2025-12-24,NVDA,188.59979248046875,NVIDIA Corporation,Technology
2025-12-26,NVDA,190.51968383789062,NVIDIA Corporation,Technology
2025-12-29,NVDA,188.20980834960938,NVIDIA Corporation,Technology
2025-12-30,NVDA,187.52984619140625,NVIDIA Corporation,Technology
2025-12-31,NVDA,186.4899139404297,NVIDIA Corporation,Technology
2026-01-02,NVDA,188.83978271484375,NVIDIA Corporation,Technology
2026-01-05,NVDA,188.1098175048828,NVIDIA Corporation,Technology
2026-01-06,NVDA,187.22987365722656,NVIDIA Corporation,Technology
2026-01-07,NVDA,189.09976196289062,NVIDIA Corporation,Technology
2026-01-08,NVDA,185.0299835205078,NVIDIA Corporation,Technology
2026-01-09,NVDA,184.84999084472656,NVIDIA Corporation,Technology
2026-01-12,NVDA,184.92999267578125,NVIDIA Corporation,Technology
2026-01-13,NVDA,185.79994201660156,NVIDIA Corporation,Technology
2026-01-14,NVDA,183.1300811767578,NVIDIA Corporation,Technology
2026-01-15,NVDA,187.03988647460938,NVIDIA Corporation,Technology
2026-01-16,NVDA,186.21990966796875,NVIDIA Corporation,Technology
2026-01-20,NVDA,178.06036376953125,NVIDIA Corporation,Technology
2026-01-21,NVDA,183.31008911132812,NVIDIA Corporation,Technology
2026-01-22,NVDA,184.82998657226562,NVIDIA Corporation,Technology
2026-01-23,NVDA,187.6598358154297,NVIDIA Corporation,Technology
2026-01-26,NVDA,186.4599151611328,NVIDIA Corporation,Technology
2026-01-27,NVDA,188.50979614257812,NVIDIA Corporation,Technology
2026-01-28,NVDA,191.5096435546875,NVIDIA Corporation,Technology
2026-01-29,NVDA,192.49957275390625,NVIDIA Corporation,Technology
2026-01-30,NVDA,191.11965942382812,NVIDIA Corporation,Technology
2026-02-02,NVDA,185.59996032714844,NVIDIA Corporation,Technology
2026-02-03,NVDA,180.33023071289062,NVIDIA Corporation,Technology
2026-02-04,NVDA,174.18057250976562,NVIDIA Corporation,Technology
2026-02-05,NVDA,171.87069702148438,NVIDIA Corporation,Technology
2026-02-06,NVDA,185.39996337890625,NVIDIA Corporation,Technology
2026-02-09,NVDA,190.0297088623047,NVIDIA Corporation,Technology
2026-02-10,NVDA,188.52978515625,NVIDIA Corporation,Technology
2026-02-11,NVDA,190.0397186279297,NVIDIA Corporation,Technology
2026-02-12,NVDA,186.9298858642578,NVIDIA Corporation,Technology
2026-02-13,NVDA,182.80010986328125,NVIDIA Corporation,Technology
2026-02-17,NVDA,184.95999145507812,NVIDIA Corporation,Technology
2026-02-18,NVDA,187.96981811523438,NVIDIA Corporation,Technology
2026-02-19,NVDA,187.88983154296875,NVIDIA Corporation,Technology
2026-02-20,NVDA,189.8097381591797,NVIDIA Corporation,Technology
2026-02-23,NVDA,191.53964233398438,NVIDIA Corporation,Technology
2026-02-24,NVDA,192.83956909179688,NVIDIA Corporation,Technology
2026-02-25,NVDA,195.54940795898438,NVIDIA Corporation,Technology
2026-02-26,NVDA,184.87998962402344,NVIDIA Corporation,Technology
2026-02-27,NVDA,177.180419921875,NVIDIA Corporation,Technology
2026-03-02,NVDA,182.47012329101562,NVIDIA Corporation,Technology
2026-03-03,NVDA,180.04025268554688,NVIDIA Corporation,Technology
2026-03-04,NVDA,183.03009033203125,NVIDIA Corporation,Technology
2026-03-05,NVDA,183.330078125,NVIDIA Corporation,Technology
2026-03-06,NVDA,177.8103790283203,NVIDIA Corporation,Technology
2026-03-09,NVDA,182.64010620117188,NVIDIA Corporation,Technology
